9.443800820086896142e-01,-1.064061331749087680e-01,3.790649971998409362e-01
9.443800820086896142e-01,-1.064061331749087680e-01,7.265649971998410228e-01
9.453924287940037585e-01,-1.070063774516236965e-01,8.959003784972892070e-01
9.453924287940037585e-01,-1.070063774516236965e-01,1.243400378497289127e+00
9.453924287940037585e-01,6.352063774516237826e-01,8.959003784972892070e-01
9.453924287940037585e-01,6.352063774516237826e-01,1.243400378497289127e+00
9.457965307126217080e-01,-3.843822624780686148e-01,5.252636562863404190e-01
9.457965307126217080e-01,-3.843822624780686148e-01,8.727636562863405612e-01
9.457965307126217080e-01,9.125822624780687287e-01,5.252636562863404190e-01
9.457965307126217080e-01,9.125822624780687287e-01,8.727636562863405612e-01
9.459254825868880223e-01,6.355224376130244046e-01,7.131457336278820280e-01
9.459254825868880223e-01,6.355224376130244046e-01,1.060645733627882281e+00
9.459254825868881333e-01,-1.073224376130243185e-01,7.131457336278821391e-01
9.459254825868881333e-01,-1.073224376130243185e-01,1.060645733627882281e+00
9.465774942021062399e-01,-1.077090306719085538e-01,5.086355797949612123e-01
9.465774942021062399e-01,-1.077090306719085538e-01,8.561355797949614654e-01
9.465774942021062399e-01,6.359090306719086261e-01,5.086355797949612123e-01
9.465774942021062399e-01,6.359090306719086261e-01,8.561355797949615765e-01
9.471802554020122278e-01,-1.080664219983966251e-01,3.432763474842678852e-01
9.471802554020122278e-01,-1.080664219983966251e-01,6.907763474842677498e-01
9.471802554020122278e-01,6.362664219983966696e-01,3.432763474842677742e-01
9.471802554020122278e-01,6.362664219983966696e-01,6.907763474842677498e-01
9.474101487799395649e-01,-3.860530408454326268e-01,9.530583943145354286e-01
9.474101487799395649e-01,-3.860530408454326268e-01,1.300558394314535793e+00
9.474101487799395649e-01,9.142530408454326851e-01,9.530583943145354286e-01
9.474101487799395649e-01,9.142530408454326851e-01,1.300558394314535793e+00
9.494606287786289123e-01,6.376185091368591351e-01,6.014732153994454267e-01
9.494606287786289123e-01,6.376185091368591351e-01,9.489732153994451247e-01
9.494606287786290233e-01,-1.094185091368590212e-01,6.014732153994455377e-01
9.494606287786290233e-01,-1.094185091368590212e-01,9.489732153994451247e-01
9.496215667284957362e-01,-3.883427953694318369e-01,1.249798105869682097e+00
9.496215667284957362e-01,-3.883427953694318369e-01,1.597298105869682239e+00
9.496215667284957362e-01,9.165427953694320617e-01,1.249798105869682097e+00
9.496215667284957362e-01,9.165427953694320617e-01,1.597298105869682239e+00
9.503436866230561275e-01,2.641000000000000014e-01,1.604675932237714930e-01
9.503436866230561275e-01,2.641000000000000014e-01,5.079675932237714964e-01
9.509553776776313860e-01,2.641000000000000014e-01,1.282569390514072483e+00
9.509553776776313860e-01,2.641000000000000014e-01,1.630069390514072625e+00
9.509623236544756386e-01,6.385088994336181045e-01,7.522874871008823350e-01
9.509623236544756386e-01,6.385088994336181045e-01,1.099787487100882366e+00
9.509623236544758607e-01,-1.103088994336181017e-01,7.522874871008822240e-01
9.509623236544758607e-01,-1.103088994336181017e-01,1.099787487100882366e+00
9.511332696451466617e-01,2.641000000000000014e-01,8.556423372303399999e-01
9.511332696451466617e-01,2.641000000000000014e-01,1.203142337230340253e+00
9.524557201941896700e-01,-3.912773449981070129e-01,8.954436594039159036e-01
9.524557201941896700e-01,-3.912773449981070129e-01,1.242943659403916268e+00
9.524557201941896700e-01,9.194773449981070712e-01,8.954436594039159036e-01
9.524557201941896700e-01,9.194773449981070712e-01,1.242943659403916268e+00
9.530040734366076460e-01,2.641000000000000014e-01,5.449073111538644820e-01
9.530040734366076460e-01,2.641000000000000014e-01,8.924073111538646241e-01
9.530646151683940248e-01,9.039177676074139356e-02,1.284379873397255636e-02
9.530646151683940248e-01,9.039177676074139356e-02,3.603437987339727089e-01
9.530646151683940248e-01,4.378082232392587758e-01,1.284379873397255289e-02
9.530646151683940248e-01,4.378082232392587758e-01,3.603437987339727089e-01
9.532030302507785713e-01,4.378461733353576357e-01,1.004609312691544742e+00
9.532030302507785713e-01,4.378461733353576357e-01,1.352109312691544885e+00
9.532030302507786823e-01,9.035382666464242263e-02,1.004609312691544742e+00
9.532030302507786823e-01,9.035382666464242263e-02,1.352109312691544885e+00
9.538325010694094219e-01,9.018124086223572311e-02,1.193468110165925911e+00
9.538325010694094219e-01,9.018124086223572311e-02,1.540968110165925831e+00
9.538325010694094219e-01,4.380187591377643908e-01,1.193468110165925911e+00
9.538325010694094219e-01,4.380187591377643908e-01,1.540968110165925831e+00
9.545675838500923271e-01,8.997969879263600923e-02,4.699746417815314770e-01
9.545675838500923271e-01,8.997969879263600923e-02,8.174746417815311750e-01
9.545675838500923271e-01,4.382203012073641046e-01,4.699746417815312549e-01
9.545675838500923271e-01,4.382203012073641046e-01,8.174746417815311750e-01
9.548012574497162230e-01,6.407850937898487143e-01,1.005226449871452488e+00
9.548012574497162230e-01,6.407850937898487143e-01,1.352726449871453074e+00
9.548012574497163341e-01,-1.125850937898487392e-01,1.005226449871452710e+00
9.548012574497163341e-01,-1.125850937898487392e-01,1.352726449871453074e+00
9.572892459653939978e-01,8.923348431192199004e-02,9.012271609424238328e-01
9.572892459653939978e-01,8.923348431192199004e-02,1.248727160942423975e+00
9.572892459653939978e-01,4.389665156880781516e-01,9.012271609424238328e-01
9.572892459653939978e-01,4.389665156880781516e-01,1.248727160942423975e+00
9.574831824488111431e-01,6.423752703525031915e-01,6.550708507282482218e-01
9.574831824488111431e-01,6.423752703525031915e-01,1.002570850728248253e+00
9.574831824488113652e-01,-1.141752703525030499e-01,6.550708507282483328e-01
9.574831824488113652e-01,-1.141752703525030499e-01,1.002570850728248253e+00
9.578370512949194726e-01,-1.143850875343873363e-01,1.385266072147494754e+00
9.578370512949194726e-01,-1.143850875343873363e-01,1.732766072147494896e+00
9.578370512949194726e-01,6.425850875343873669e-01,1.385266072147494754e+00
9.578370512949194726e-01,6.425850875343873669e-01,1.732766072147494896e+00
9.591939247998781948e-01,2.641000000000000014e-01,1.119110951276812260e+00
9.591939247998781948e-01,2.641000000000000014e-01,1.466610951276812624e+00
9.592060465321428087e-01,8.870794356551299498e-02,8.854607216001150194e-01
9.592060465321428087e-01,8.870794356551299498e-02,1.232960721600114828e+00
9.592060465321428087e-01,4.394920564344871328e-01,8.854607216001150194e-01
9.592060465321428087e-01,4.394920564344871328e-01,1.232960721600114828e+00
9.593948656156195964e-01,4.395438260988894230e-01,3.037600778362493092e-01
9.593948656156195964e-01,4.395438260988894230e-01,6.512600778362495069e-01
9.593948656156197075e-01,8.865617390111073248e-02,3.037600778362493092e-01
9.593948656156197075e-01,8.865617390111073248e-02,6.512600778362495069e-01
9.597149741059348704e-01,-1.154985522440859363e-01,1.222819279948058169e+00
9.597149741059348704e-01,-1.154985522440859363e-01,1.570319279948058311e+00
9.597149741059348704e-01,6.436985522440860086e-01,1.222819279948058169e+00
9.597149741059348704e-01,6.436985522440860086e-01,1.570319279948058311e+00
9.602018080037778569e-01,6.439872075400085993e-01,2.853560830215625677e-01
9.602018080037778569e-01,6.439872075400085993e-01,6.328560830215630428e-01
9.602018080037779679e-01,-1.157872075400084994e-01,2.853560830215626787e-01
9.602018080037779679e-01,-1.157872075400084994e-01,6.328560830215630428e-01
9.605776351401698054e-01,6.442100443099040286e-01,1.471520593061610205e+00
9.605776351401698054e-01,6.442100443099040286e-01,1.819020593061610347e+00
9.605776351401699165e-01,-1.160100443099039286e-01,1.471520593061610205e+00
9.605776351401699165e-01,-1.160100443099039286e-01,1.819020593061610347e+00
9.610810349047484991e-01,8.819386671999182581e-02,1.280914917847526313e+00
9.610810349047484991e-01,8.819386671999182581e-02,1.628414917847526455e+00
9.610810349047484991e-01,4.400061332800083158e-01,1.280914917847526313e+00
9.610810349047484991e-01,4.400061332800083158e-01,1.628414917847526455e+00
9.614570766651057143e-01,6.447314859242851970e-01,1.425097445630576498e+00
9.614570766651057143e-01,6.447314859242851970e-01,1.772597445630576862e+00
9.614570766651058253e-01,-1.165314859242852497e-01,1.425097445630576942e+00
9.614570766651058253e-01,-1.165314859242852497e-01,1.772597445630577084e+00
9.629240781135024463e-01,6.456013056699562158e-01,1.868079901844803548e-01
9.629240781135024463e-01,6.456013056699562158e-01,5.343079901844806079e-01
9.629240781135026683e-01,-1.174013056699561297e-01,1.868079901844804658e-01
9.629240781135026683e-01,-1.174013056699561297e-01,5.343079901844806079e-01
9.647490159086730133e-01,4.410118057052237472e-01,6.240210692243289836e-01
9.647490159086730133e-01,4.410118057052237472e-01,9.715210692243292367e-01
9.647490159086733463e-01,8.718819429477636662e-02,6.240210692243289836e-01
9.647490159086733463e-01,8.718819429477636662e-02,9.715210692243291257e-01
9.650027738863609095e-01,2.641000000000000014e-01,1.613231985790346101e+00
9.650027738863609095e-01,2.641000000000000014e-01,1.960731985790346243e+00
9.651380372478928216e-01,-4.044089164712745821e-01,5.638585577180293962e-01
9.651380372478928216e-01,-4.044089164712745821e-01,9.113585577180297603e-01
9.651380372478928216e-01,9.326089164712746404e-01,5.638585577180293962e-01
9.651380372478928216e-01,9.326089164712746404e-01,9.113585577180297603e-01
9.659089579356466837e-01,4.413298339911194135e-01,1.533808001666338849e-01
9.659089579356466837e-01,4.413298339911194135e-01,5.008808001666341658e-01
9.659089579356467947e-01,8.687016600888071427e-02,1.533808001666340237e-01
9.659089579356467947e-01,8.687016600888071427e-02,5.008808001666341658e-01
9.667307454587269477e-01,8.664485157828157036e-02,7.078486771796963506e-01
9.667307454587269477e-01,8.664485157828157036e-02,1.055348677179696493e+00
9.667307454587269477e-01,4.415551484217185574e-01,7.078486771796964616e-01
9.667307454587269477e-01,4.415551484217185574e-01,1.055348677179696493e+00
9.671129648401872725e-01,2.641000000000000014e-01,1.061544196402637308e+00
9.671129648401872725e-01,2.641000000000000014e-01,1.409044196402637228e+00
9.673997325064728203e-01,8.646143137353552721e-02,6.969844832804961143e-01
9.673997325064728203e-01,8.646143137353552721e-02,1.044484483280496256e+00
9.673997325064728203e-01,4.417385686264646005e-01,6.969844832804961143e-01
9.673997325064728203e-01,4.417385686264646005e-01,1.044484483280496256e+00
9.682264709714591966e-01,-4.076067539018811692e-01,6.912572309355040634e-01
9.682264709714591966e-01,-4.076067539018811692e-01,1.038757230935503983e+00
9.682264709714591966e-01,9.358067539018813941e-01,6.912572309355040634e-01
9.682264709714591966e-01,9.358067539018813941e-01,1.038757230935503983e+00
9.686620785292174851e-01,4.420846736321329407e-01,1.060423842745609413e+00
9.686620785292174851e-01,4.420846736321329407e-01,1.407923842745609555e+00
9.686620785292177072e-01,8.611532636786715933e-02,1.060423842745609413e+00
9.686620785292177072e-01,8.611532636786715933e-02,1.407923842745609333e+00
9.694628089915711122e-01,8.589578527832572585e-02,1.058456203118894878e+00
9.694628089915711122e-01,8.589578527832572585e-02,1.405956203118894798e+00
9.694628089915711122e-01,4.423042147216743603e-01,1.058456203118894878e+00
9.694628089915711122e-01,4.423042147216743603e-01,1.405956203118894798e+00
9.701978466298807335e-01,8.569425558568211088e-02,1.789147424109760742e-01
9.701978466298807335e-01,8.569425558568211088e-02,5.264147424109758555e-01
9.701978466298807335e-01,4.425057444143180585e-01,1.789147424109759077e-01
9.701978466298807335e-01,4.425057444143180585e-01,5.264147424109758555e-01
9.704921249968683217e-01,-4.099526657444998445e-01,7.130575980001705449e-01
9.704921249968683217e-01,-4.099526657444998445e-01,1.060557598000170687e+00
9.704921249968683217e-01,9.381526657445000694e-01,7.130575980001705449e-01
9.704921249968683217e-01,9.381526657445000694e-01,1.060557598000170687e+00
9.708818349416775684e-01,8.550672239409584652e-02,5.674390258932546782e-01
9.708818349416775684e-01,8.550672239409584652e-02,9.149390258932548203e-01
9.708818349416775684e-01,4.426932776059043784e-01,5.674390258932546782e-01
9.708818349416775684e-01,4.426932776059043784e-01,9.149390258932548203e-01
9.711803309432243125e-01,-4.106652504823334326e-01,5.663252434129204538e-01
9.711803309432243125e-01,-4.106652504823334326e-01,9.138252434129207069e-01
9.711803309432243125e-01,9.388652504823334910e-01,5.663252434129204538e-01
9.711803309432243125e-01,9.388652504823334910e-01,9.138252434129207069e-01
9.715235247453486433e-01,8.533078643902866633e-02,3.496574044215877142e-01
9.715235247453486433e-01,8.533078643902866633e-02,6.971574044215880228e-01
9.715235247453486433e-01,4.428692135609714198e-01,3.496574044215877142e-01
9.715235247453486433e-01,4.428692135609714198e-01,6.971574044215880228e-01
9.715305398304348028e-01,-1.225042797330885697e-01,1.298666883753970325e+00
9.715305398304348028e-01,-1.225042797330885697e-01,1.646166883753970467e+00
9.715305398304348028e-01,6.507042797330886419e-01,1.298666883753970547e+00
9.715305398304348028e-01,6.507042797330886419e-01,1.646166883753970689e+00
9.715853779147648472e-01,-1.225367945261838787e-01,4.490008170779757335e-01
9.715853779147648472e-01,-1.225367945261838787e-01,7.965008170779757091e-01
9.715853779147648472e-01,6.507367945261840481e-01,4.490008170779757335e-01
9.715853779147648472e-01,6.507367945261840481e-01,7.965008170779759311e-01
9.717389742946603848e-01,-4.112436830405424848e-01,5.397448036730760901e-01
9.717389742946603848e-01,-4.112436830405424848e-01,8.872448036730762322e-01
9.717389742946603848e-01,9.394436830405427097e-01,5.397448036730760901e-01
9.717389742946603848e-01,9.394436830405427097e-01,8.872448036730762322e-01
9.719634943801495064e-01,6.509609886932135048e-01,9.546141643673150545e-01
9.719634943801495064e-01,6.509609886932135048e-01,1.302114164367315308e+00
9.719634943801497284e-01,-1.227609886932135574e-01,9.546141643673152766e-01
9.719634943801497284e-01,-1.227609886932135574e-01,1.302114164367315530e+00
9.719818419172931989e-01,6.509718673805587885e-01,4.755894236685783705e-01
9.719818419172931989e-01,6.509718673805587885e-01,8.230894236685786236e-01
9.719818419172933099e-01,-1.227718673805587996e-01,4.755894236685784260e-01
9.719818419172933099e-01,-1.227718673805587996e-01,8.230894236685784016e-01
9.723628387472945667e-01,6.511977693836790149e-01,3.022679020793760385e-01
9.723628387472945667e-01,6.511977693836790149e-01,6.497679020793761806e-01
9.723628387472946777e-01,-1.229977693836789565e-01,3.022679020793761495e-01
9.723628387472946777e-01,-1.229977693836789565e-01,6.497679020793760696e-01
9.728806530010239983e-01,6.515047936630180558e-01,5.766717413236385203e-01
9.728806530010239983e-01,6.515047936630180558e-01,9.241717413236386625e-01
9.728806530010241094e-01,-1.233047936630181640e-01,5.766717413236387424e-01
9.728806530010241094e-01,-1.233047936630181640e-01,9.241717413236387735e-01
9.733331031893009966e-01,8.483464342727366214e-02,1.224250896941688094e+00
9.733331031893009966e-01,8.483464342727366214e-02,1.571750896941688236e+00
9.733331031893009966e-01,4.433653565727264656e-01,1.224250896941688094e+00
9.733331031893009966e-01,4.433653565727264656e-01,1.571750896941688236e+00
9.742226362045345311e-01,8.459075480740836650e-02,2.787219630367945150e-02
9.742226362045345311e-01,8.459075480740836650e-02,3.753721963036795173e-01
9.742226362045345311e-01,4.436092451925917612e-01,2.787219630367940987e-02
9.742226362045345311e-01,4.436092451925917612e-01,3.753721963036795173e-01
9.743467225049042835e-01,-4.139438073050470956e-01,9.776620748895554769e-01
9.743467225049042835e-01,-4.139438073050470956e-01,1.325162074889555619e+00
9.743467225049042835e-01,9.421438073050472095e-01,9.776620748895554769e-01
9.743467225049042835e-01,9.421438073050472095e-01,1.325162074889555619e+00
9.743911477737730031e-01,6.524004016261222283e-01,5.186275761085641367e-01
9.743911477737730031e-01,6.524004016261222283e-01,8.661275761085642788e-01
9.743911477737731142e-01,-1.242004016261223226e-01,5.186275761085641367e-01
9.743911477737731142e-01,-1.242004016261223226e-01,8.661275761085642788e-01
9.750942184282435088e-01,-4.147177822894024812e-01,2.776209965869924634e-01
9.750942184282435088e-01,-4.147177822894024812e-01,6.251209965869923835e-01
9.750942184282435088e-01,9.429177822894025951e-01,2.776209965869924634e-01
9.750942184282435088e-01,9.429177822894025951e-01,6.251209965869923835e-01
9.753362180550992910e-01,4.439145626299327296e-01,5.777154290205041010e-01
9.753362180550992910e-01,4.439145626299327296e-01,9.252154290205042431e-01
9.753362180550995131e-01,8.428543737006743974e-02,5.777154290205041010e-01
9.753362180550995131e-01,8.428543737006743974e-02,9.252154290205042431e-01
9.753742542239834945e-01,8.427500876474840197e-02,1.143862022324503291e+00
9.753742542239834945e-01,8.427500876474840197e-02,1.491362022324503434e+00
9.753742542239834945e-01,4.439249912352516980e-01,1.143862022324503069e+00
9.753742542239834945e-01,4.439249912352516980e-01,1.491362022324503211e+00
9.762857907801220092e-01,4.441749126983410290e-01,7.740758857251526237e-01
9.762857907801220092e-01,4.441749126983410290e-01,1.121575885725152766e+00
9.762857907801221202e-01,8.402508730165916817e-02,7.740758857251526237e-01
9.762857907801221202e-01,8.402508730165916817e-02,1.121575885725152766e+00
9.764464730207592646e-01,2.641000000000000014e-01,1.284379873397277841e-02
9.764464730207592646e-01,2.641000000000000014e-01,3.603437987339728199e-01
9.765899963457815858e-01,2.641000000000000014e-01,1.004609312691544520e+00
9.765899963457815858e-01,2.641000000000000014e-01,1.352109312691544662e+00
9.766332170813509794e-01,6.537297773789716437e-01,8.038875246173261546e-01
9.766332170813509794e-01,6.537297773789716437e-01,1.151387524617326408e+00
9.766332170813510904e-01,-1.255297773789716409e-01,8.038875246173263767e-01
9.766332170813510904e-01,-1.255297773789716409e-01,1.151387524617326408e+00
9.767213002265413557e-01,8.390568105590273662e-02,1.084269381582795289e+00
9.767213002265413557e-01,8.390568105590273662e-02,1.431769381582795431e+00
9.767213002265413557e-01,4.442943189440973772e-01,1.084269381582795067e+00
9.767213002265413557e-01,4.442943189440973772e-01,1.431769381582795431e+00
9.768942197852071851e-01,-4.165815463295756138e-01,1.025109727646932312e+00
9.768942197852071851e-01,-4.165815463295756138e-01,1.372609727646932454e+00
9.768942197852071851e-01,9.447815463295756722e-01,1.025109727646932312e+00
9.768942197852071851e-01,9.447815463295756722e-01,1.372609727646932454e+00
9.771334042762666039e-01,6.540263501595541262e-01,6.222028501593542815e-01
9.771334042762666039e-01,6.540263501595541262e-01,9.697028501593544236e-01
9.771334042762668259e-01,-1.258263501595540679e-01,6.222028501593541705e-01
9.771334042762668259e-01,-1.258263501595540679e-01,9.697028501593542016e-01
9.772141595280080528e-01,-4.169128195174251483e-01,3.932209198676748785e-01
9.772141595280080528e-01,-4.169128195174251483e-01,7.407209198676750761e-01
9.772141595280080528e-01,9.451128195174252067e-01,3.932209198676748785e-01
9.772141595280080528e-01,9.451128195174252067e-01,7.407209198676750761e-01
9.772426979396974245e-01,2.641000000000000014e-01,1.193468110165925689e+00
9.772426979396974245e-01,2.641000000000000014e-01,1.540968110165925831e+00
9.780049091310839549e-01,2.641000000000000014e-01,4.699746417815313659e-01
9.780049091310839549e-01,2.641000000000000014e-01,8.174746417815312860e-01
9.785975658783147013e-01,8.339125401106568802e-02,1.764905998881962368e-01
9.785975658783147013e-01,8.339125401106568802e-02,5.239905998881964067e-01
9.785975658783147013e-01,4.448087459889344397e-01,1.764905998881962368e-01
9.785975658783147013e-01,4.448087459889344397e-01,5.239905998881964067e-01
9.786017962690474192e-01,8.339009413938054671e-02,3.082172037439533385e-01
9.786017962690474192e-01,8.339009413938054671e-02,6.557172037439532586e-01
9.786017962690474192e-01,4.448099058606195255e-01,3.082172037439532275e-01
9.786017962690474192e-01,4.448099058606195255e-01,6.557172037439532586e-01
9.786948898435393618e-01,8.336457011383875682e-02,3.585523529440682866e-01
9.786948898435393618e-01,8.336457011383875682e-02,7.060523529440686508e-01
9.786948898435393618e-01,4.448354298861614264e-01,3.585523529440682866e-01
9.786948898435393618e-01,4.448354298861614264e-01,7.060523529440686508e-01
9.790316561016022545e-01,8.327223688225589282e-02,1.257574912482721574e+00
9.790316561016022545e-01,8.327223688225589282e-02,1.605074912482721716e+00
9.790316561016022545e-01,4.449277631177442349e-01,1.257574912482721352e+00
9.790316561016022545e-01,4.449277631177442349e-01,1.605074912482721716e+00
9.799917646161226958e-01,8.300899815303815210e-02,7.842614253029028815e-01
9.799917646161226958e-01,8.300899815303815210e-02,1.131761425302903135e+00
9.799917646161226958e-01,4.451910018469620312e-01,7.842614253029028815e-01
9.799917646161226958e-01,4.451910018469620312e-01,1.131761425302903135e+00
9.808270148557329815e-01,2.641000000000000014e-01,9.012271609424237218e-01
9.808270148557329815e-01,2.641000000000000014e-01,1.248727160942423975e+00
9.811599007603984957e-01,-4.209983334490160489e-01,1.031745353015756983e+00
9.811599007603984957e-01,-4.209983334490160489e-01,1.379245353015756903e+00
9.811599007603984957e-01,9.491983334490161628e-01,1.031745353015756983e+00
9.811599007603984957e-01,9.491983334490161628e-01,1.379245353015756903e+00
9.824540463642286170e-01,6.571810842961928190e-01,8.578680867162489232e-01
9.824540463642286170e-01,6.571810842961928190e-01,1.205368086716249509e+00
9.824540463642287280e-01,-1.289810842961927884e-01,8.578680867162491452e-01
9.824540463642287280e-01,-1.289810842961927884e-01,1.205368086716249509e+00
9.827914527042258541e-01,-4.226876809769031795e-01,8.812327803895311229e-01
9.827914527042258541e-01,-4.226876809769031795e-01,1.228732780389531154e+00
9.827914527042258541e-01,9.508876809769031269e-01,8.812327803895311229e-01
9.827914527042258541e-01,9.508876809769031269e-01,1.228732780389531154e+00
9.828145554185451216e-01,2.641000000000000014e-01,8.854607216001147973e-01
9.828145554185451216e-01,2.641000000000000014e-01,1.232960721600115050e+00
9.830103429167093010e-01,2.641000000000000014e-01,3.037600778362496423e-01
9.830103429167093010e-01,2.641000000000000014e-01,6.512600778362498399e-01
9.836187421859537983e-01,4.461854321138993273e-01,8.443706448075974369e-02
9.836187421859537983e-01,4.461854321138993273e-01,4.319370644807598025e-01
9.836187421859539093e-01,8.201456788610077264e-02,8.443706448075985471e-02
9.836187421859539093e-01,8.201456788610077264e-02,4.319370644807598025e-01
9.847587406979123603e-01,2.641000000000000014e-01,1.280914917847526313e+00
9.847587406979123603e-01,2.641000000000000014e-01,1.628414917847526455e+00
9.847651112705729792e-01,4.464997390245097342e-01,7.267557953344364607e-01
9.847651112705729792e-01,4.464997390245097342e-01,1.074255795334436492e+00
9.847651112705733123e-01,8.170026097549037969e-02,7.267557953344364607e-01
9.847651112705733123e-01,8.170026097549037969e-02,1.074255795334436492e+00
9.849180978006295550e-01,-1.304420784868066396e-01,5.458567495286407167e-01
9.849180978006295550e-01,-1.304420784868066396e-01,8.933567495286408588e-01
9.849180978006295550e-01,6.586420784868067813e-01,5.458567495286406057e-01
9.849180978006295550e-01,6.586420784868067813e-01,8.933567495286408588e-01
9.863004388337461847e-01,6.594617010762523490e-01,9.890656871313857623e-01
9.863004388337461847e-01,6.594617010762523490e-01,1.336565687131385793e+00
9.863004388337462958e-01,-1.312617010762524572e-01,9.890656871313857623e-01
9.863004388337462958e-01,-1.312617010762524572e-01,1.336565687131385793e+00
9.872518824560522210e-01,8.101844795454485326e-02,5.125319826940720747e-01
9.872518824560522210e-01,8.101844795454485326e-02,8.600319826940719947e-01
9.872518824560522210e-01,4.471815520454553439e-01,5.125319826940719636e-01
9.872518824560522210e-01,4.471815520454553439e-01,8.600319826940719947e-01
9.875173581557410429e-01,8.094566088436744300e-02,9.935641417645646456e-01
9.875173581557410429e-01,8.094566088436744300e-02,1.341064141764564788e+00
9.875173581557410429e-01,4.472543391156326709e-01,9.935641417645646456e-01
9.875173581557410429e-01,4.472543391156326709e-01,1.341064141764564788e+00
9.875878031448053207e-01,8.092634655778817299e-02,9.408909928343929252e-01
9.875878031448053207e-01,8.092634655778817299e-02,1.288390992834393067e+00
9.875878031448053207e-01,4.472736534422119270e-01,9.408909928343929252e-01
9.875878031448053207e-01,4.472736534422119270e-01,1.288390992834393067e+00
9.881943040082062923e-01,4.474399414337634773e-01,7.505239570687687323e-01
9.881943040082062923e-01,4.474399414337634773e-01,1.098023957068768874e+00
9.881943040082065144e-01,8.076005856623667822e-02,7.505239570687687323e-01
9.881943040082065144e-01,8.076005856623667822e-02,1.098023957068768874e+00
9.885620894423728933e-01,2.641000000000000014e-01,6.240210692243290946e-01
9.885620894423728933e-01,2.641000000000000014e-01,9.715210692243292367e-01
9.887162430597907781e-01,-4.288223492467612696e-01,1.244139522522035080e+00
9.887162430597907781e-01,-4.288223492467612696e-01,1.591639522522035444e+00
9.887162430597907781e-01,9.570223492467613280e-01,1.244139522522035080e+00
9.887162430597907781e-01,9.570223492467613280e-01,1.591639522522035444e+00
9.897648394149647366e-01,2.641000000000000014e-01,1.533808001666339960e-01
9.897648394149647366e-01,2.641000000000000014e-01,5.008808001666340548e-01
9.906169552085787311e-01,2.641000000000000014e-01,7.078486771796964616e-01
9.906169552085787311e-01,2.641000000000000014e-01,1.055348677179696493e+00
9.911452253750064889e-01,7.995098669689090776e-02,6.690247235843290730e-01
9.911452253750064889e-01,7.995098669689090776e-02,1.016524723584329326e+00
9.911452253750064889e-01,4.482490133031091784e-01,6.690247235843290730e-01
9.911452253750064889e-01,4.482490133031091784e-01,1.016524723584329326e+00
9.912537242239147783e-01,-4.314497173473546554e-01,1.009473178764487500e+00
9.912537242239147783e-01,-4.314497173473546554e-01,1.356973178764487198e+00
9.912537242239147783e-01,9.596497173473547138e-01,1.009473178764487500e+00
9.912537242239147783e-01,9.596497173473547138e-01,1.356973178764487198e+00
9.913106313877578790e-01,2.641000000000000014e-01,6.969844832804963364e-01
9.913106313877578790e-01,2.641000000000000014e-01,1.044484483280496256e+00
9.914927791606190643e-01,4.483443042160380476e-01,1.576328578806345249e+00
9.914927791606190643e-01,4.483443042160380476e-01,1.923828578806345391e+00
9.914927791606191754e-01,7.985569578396198298e-02,1.576328578806345249e+00
9.914927791606191754e-01,7.985569578396198298e-02,1.923828578806345391e+00
9.915602838018509058e-01,7.983718763024243159e-02,1.047805460855806059e+00
9.915602838018509058e-01,7.983718763024243159e-02,1.395305460855806201e+00
9.915602838018509058e-01,4.483628123697576684e-01,1.047805460855806059e+00
9.915602838018509058e-01,4.483628123697576684e-01,1.395305460855806201e+00
9.922376345689606358e-01,6.629820044065901641e-01,1.559639547415803795e+00
9.922376345689606358e-01,6.629820044065901641e-01,1.907139547415803937e+00
9.922376345689608579e-01,-1.347820044065900225e-01,1.559639547415804017e+00
9.922376345689608579e-01,-1.347820044065900225e-01,1.907139547415804159e+00
9.926195646007555107e-01,2.641000000000000014e-01,1.060423842745609413e+00
9.926195646007555107e-01,2.641000000000000014e-01,1.407923842745609333e+00
9.928990415696572480e-01,7.947013235659590447e-02,4.747109591647870608e-01
9.928990415696572480e-01,7.947013235659590447e-02,8.222109591647870364e-01
9.928990415696572480e-01,4.487298676434042233e-01,4.747109591647870608e-01
9.928990415696572480e-01,4.487298676434042233e-01,8.222109591647870364e-01
9.934396429359119152e-01,-4.337130693578410412e-01,8.361796559964479458e-01
9.934396429359119152e-01,-4.337130693578410412e-01,1.183679655996447533e+00
9.934396429359119152e-01,9.619130693578411551e-01,8.361796559964479458e-01
9.934396429359119152e-01,9.619130693578411551e-01,1.183679655996447533e+00
9.934498462176408751e-01,2.641000000000000014e-01,1.058456203118894656e+00
9.934498462176408751e-01,2.641000000000000014e-01,1.405956203118894798e+00
9.939196875508943263e-01,7.919029570582290789e-02,3.068999502546161384e-01
9.939196875508943263e-01,7.919029570582290789e-02,6.543999502546162805e-01
9.939196875508943263e-01,4.490097042941771921e-01,3.068999502546161384e-01
9.939196875508943263e-01,4.490097042941771921e-01,6.543999502546162805e-01
9.942120106006641089e-01,2.641000000000000014e-01,1.789147424109759077e-01
9.942120106006641089e-01,2.641000000000000014e-01,5.264147424109759665e-01
9.949212416692316818e-01,2.641000000000000014e-01,5.674390258932545672e-01
9.949212416692316818e-01,2.641000000000000014e-01,9.149390258932547093e-01
9.953188230640063194e-01,-4.356588169730864490e-01,1.093908969631834927e+00
9.953188230640063194e-01,-4.356588169730864490e-01,1.441408969631835513e+00
